x,y,z,q0,q1,q2,q3,u,v,w,q,p,r,V_bs,l_cg,ds,dr,rpm_1,rpm_2
3.633116291058199,4.908932027839367,1.6992701285645193,0.8006941170454721,0.04833391874868685,0.056971792694295594,-0.6004129388763351,-1.3371816789301354,0.05733315487947171,0.12214445733221081,-0.08554110280729701,-0.06217007902182012,0.07753990919097935,87.0,13.5,0.0,0.03490658503988659,500.0,500.0
3.6018886003463746,5.035686665339935,1.731218606159307,0.8033960448528704,0.043281925411208226,0.05686382809952433,-0.5972266582281516,-1.3065871184501174,0.06115538135167214,0.12747633250903875,-0.06652985476534719,-0.07019071103880171,0.07399604684778277,86.0,15.0,0.0,0.03490658503988659,500.0,500.0
3.570964610126394,5.159552254688267,1.7624055192070125,0.8059400259874088,0.03874022358034507,0.05587438791597236,-0.5942278178371596,-1.2741142809411912,0.06467223661420018,0.13290163562841242,-0.03744347038652268,-0.07186596157703873,0.07061106106492454,85.0,16.5,0.0,0.03490658503988659,500.0,500.0
3.540431710932726,5.280375310549146,1.792764318222535,0.8083027092141998,0.0353058530572403,0.05396106949129699,-0.5914271626785582,-1.2397031755568253,0.0680560172220601,0.13787843227348212,-0.0077714624544909065,-0.07111754702709427,0.06739557292419418,84.0,18.0,0.0,0.03490658503988659,500.0,500.0
3.5103838755337327,5.397983533607202,1.822268452296959,0.8104933071000842,0.03307867457820939,0.05120771225263189,-0.5888174420469152,-1.2032424907611667,0.07136544881633967,0.14222376332881104,0.023504465101618164,-0.06977341532524543,0.06413189884290715,83.0,19.5,0.0,0.03490658503988659,500.0,500.0
3.480921949559015,5.51218936035328,1.850906804767696,0.8125137948298576,0.03214461063779636,0.04759530663822353,-0.5864029226115629,-1.1645870930287108,0.0746549179767536,0.14588323324921568,0.049033577355424324,-0.0684060425855199,0.06065997362259296,82.0,21.0,0.0,0.03490658503988659,500.0,500.0
3.452154867532771,5.622790769862557,1.8786730959129092,0.8143695328624718,0.03227483745105533,0.04329685631657139,-0.5841733757765208,-1.1235687427397856,0.0778572205278703,0.1488984016544117,0.04410124041007075,-0.06721891962985331,0.056851223232147,81.0,22.5,0.0,0.03490658503988659,500.0,500.0
3.42420062806359,5.729570344840847,1.9055631473782688,0.8160980716193431,0.032230434960256495,0.039195015334762745,-0.5820701655856418,-1.0799982556853447,0.08051966891943128,0.15152167912404257,0.01653392569129643,-0.06637784245292143,0.05231278087502993,80.0,24.0,0.0,0.03490658503988659,500.0,500.0
3.397186465758202,5.832293402257015,1.9315745524945112,0.8177180161605204,0.03108003890946991,0.03593301737682779,-0.5800822578392548,-1.0336660958746313,0.08226618440004413,0.15397043977585037,-0.02080615070450387,-0.0658630950935259,0.04688213951563041,79.0,25.5,0.0,0.03490658503988659,500.0,500.0
3.3712499030648373,5.93070615371694,1.9567067481318272,0.8192228875594489,0.028413160516080737,0.03377872704641448,-0.5782372374058043,-0.9843398179363698,0.08290611964673929,0.1563561180749316,-0.06273313625945626,-0.06558338110531294,0.040620081198456726,78.0,27.0,0.0,0.03490658503988659,500.0,500.0
